,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-05-13 18:15:00,6.0810566,5.759322743999995,,0,6.0810566,5.607619001772884,207.26475837166336
2020-05-13 18:45:00,5.711472,5.414032249459971,,0,5.711472,5.607619001772884,212.97623037166335
2020-05-13 19:15:00,4.0108996,4.611771753799951,,0,4.0108996,4.465672460591585,216.98712997166334
2020-05-13 19:45:00,,4.932928463612977,4.932928463612977,1,4.932928463612977,4.465672460591585,221.9200584352763
2020-05-13 20:15:00,,4.691823092032983,4.691823092032983,1,4.691823092032983,4.5685264022683185,226.6118815273093
2020-05-13 20:45:00,,4.1464464221530015,4.1464464221530015,1,4.1464464221530015,4.5685264022683185,230.75832794946228
2020-05-13 21:15:00,,4.049932971753004,4.049932971753004,1,4.049932971753004,4.56409803777947,234.8082609212153
2020-05-13 21:45:00,,4.774160129342986,4.774160129342986,1,4.774160129342986,4.56409803777947,239.58242105055828
2020-05-13 22:15:00,,4.372561258441001,4.372561258441001,1,4.372561258441001,4.177771691398384,243.9549823089993
2020-05-13 22:45:00,,3.8135763411510095,3.8135763411510095,1,3.8135763411510095,4.177771691398384,247.7685586501503
2020-05-13 23:15:00,,4.420543635597997,4.420543635597997,1,4.420543635597997,4.573472126070478,252.1891022857483
2020-05-13 23:45:00,,4.805574303338003,4.805574303338003,1,4.805574303338003,4.573472126070478,256.9946765890863
2020-05-14 00:15:00,,4.272541006930002,4.272541006930002,1,4.272541006930002,4.933553398503575,261.2672175960163
2020-05-14 00:45:00,,5.507053169930009,5.507053169930009,1,5.507053169930009,4.933553398503575,266.7742707659463
2020-05-14 01:15:00,,6.0409894541380265,6.0409894541380265,1,6.0409894541380265,5.888762413756317,272.8152602200843
2020-05-14 01:45:00,,6.018503214308026,6.018503214308026,1,6.018503214308026,5.888762413756317,278.8337634343924
2020-05-14 02:15:00,8.265371,6.919415529356074,,0,8.265371,6.939861704632533,287.0991344343924
2020-05-14 02:45:00,,6.075865645115035,6.075865645115035,1,6.075865645115035,6.939861704632533,293.1750000795074
2020-05-14 03:15:00,,6.711346640456061,6.711346640456061,1,6.711346640456061,6.615607318242871,299.88634671996346
2020-05-14 03:45:00,,6.582436909156053,6.582436909156053,1,6.582436909156053,6.615607318242871,306.4687836291195
2020-05-14 04:15:00,,6.2949804164560295,6.2949804164560295,1,6.2949804164560295,5.889698621942254,312.76376404557556
2020-05-14 04:45:00,,5.370212375930017,5.370212375930017,1,5.370212375930017,5.889698621942254,318.13397642150557
2020-05-14 05:15:00,,4.762756554457018,4.762756554457018,1,4.762756554457018,4.801702160306779,322.8967329759626
2020-05-14 05:45:00,,4.490771840847009,4.490771840847009,1,4.490771840847009,4.801702160306779,327.3875048168096
2020-05-14 06:15:00,,5.077958313192011,5.077958313192011,1,5.077958313192011,6.3650147883729105,332.46546313000164
2020-05-14 06:45:00,,8.13615650994205,8.13615650994205,1,8.13615650994205,6.3650147883729105,340.6016196399437
2020-05-14 07:15:00,,7.5356326118299615,7.5356326118299615,1,7.5356326118299615,7.746461107838883,348.13725225177365
2020-05-14 07:45:00,,7.72357197394996,7.72357197394996,1,7.72357197394996,7.746461107838883,355.8608242257236
2020-05-14 08:15:00,12.33361,9.271980289099906,,0,12.33361,8.104072896348592,368.1944342257236
2020-05-14 08:45:00,4.67436,5.622207252559985,,0,4.67436,8.104072896348592,372.8687942257236
2020-05-14 09:15:00,4.2531544,4.787668225679992,,0,4.2531544,4.571554590213736,377.1219486257236
2020-05-14 09:45:00,4.7836767,4.626895177599942,,0,4.7836767,4.571554590213736,381.9056253257236
2020-05-14 10:15:00,4.9430045,3.9110314991999453,,0,4.9430045,3.746034614088357,386.84862982572355
2020-05-14 10:45:00,2.428141,-0.38276415627000054,,0,2.428141,3.746034614088357,389.27677082572353
2020-05-14 11:15:00,3.232424,2.1705702104500086,,0,3.232424,2.3278344750110462,392.5091948257235
2020-05-14 11:45:00,1.6689776,1.5117940793500046,,0,1.6689776,2.3278344750110462,394.1781724257235
