,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-05-13 20:15:00,1.5027899999999998,1.4456264220000004,,0,1.5027899999999998,1.3205235193066331,124.26748604782598
2020-05-13 20:45:00,1.03757,1.1462182319999874,,0,1.03757,1.3205235193066331,125.30505604782599
2020-05-13 21:15:00,,1.1401127319999884,1.1401127319999884,1,1.1401127319999884,1.145864067255766,126.44516877982598
2020-05-13 21:45:00,,1.104523923999993,1.104523923999993,1,1.104523923999993,1.145864067255766,127.54969270382597
2020-05-13 22:15:00,1.00267,1.0719635599999922,,0,1.00267,1.060806480791464,128.55236270382596
2020-05-13 22:45:00,1.09745,1.0966210499999907,,0,1.09745,1.060806480791464,129.64981270382597
2020-05-13 23:15:00,1.14679,1.1476031400000042,,0,1.14679,1.1233305477487,130.79660270382598
2020-05-13 23:45:00,1.11602,1.1873556000000063,,0,1.11602,1.1233305477487,131.91262270382597
2020-05-14 00:15:00,1.44092,1.3410284800000034,,0,1.44092,1.5915882545555498,133.35354270382598
2020-05-14 00:45:00,1.2036200000000001,1.2803677400000004,,0,1.2036200000000001,1.5915882545555498,134.55716270382598
2020-05-14 01:15:00,1.47131,1.4138762399999882,,0,1.47131,1.428763697531732,136.02847270382597
2020-05-14 01:45:00,1.36645,1.3904891399999921,,0,1.36645,1.428763697531732,137.39492270382596
2020-05-14 02:15:00,1.48232,1.4506735700000053,,0,1.48232,1.4613461661904796,138.87724270382594
2020-05-14 02:45:00,1.45736,1.44035403000002,,0,1.45736,1.4613461661904796,140.33460270382594
2020-05-14 03:15:00,1.31831,1.3514146000000147,,0,1.31831,1.354599666285711,141.65291270382593
2020-05-14 03:45:00,1.36007,1.357839429999987,,0,1.36007,1.354599666285711,143.01298270382594
2020-05-14 04:15:00,1.3249900000000001,1.3655012700000038,,0,1.3249900000000001,1.3989408257619087,144.33797270382595
2020-05-14 04:45:00,1.42687,1.4589975400000028,,0,1.42687,1.3989408257619087,145.76484270382596
2020-05-14 05:15:00,1.66646,1.6134108799999851,,0,1.66646,1.6333601730476164,147.43130270382596
2020-05-14 05:45:00,1.63092,1.5929165699999979,,0,1.63092,1.6333601730476164,149.06222270382597
2020-05-14 06:15:00,1.3309000000000002,1.4737621499999978,,0,1.3309000000000002,1.6409135365066687,150.39312270382598
2020-05-14 06:45:00,1.88902,1.8052095400000145,,0,1.88902,1.6409135365066687,152.28214270382597
2020-05-14 07:15:00,2.0024800000000003,2.0239725820000283,,0,2.0024800000000003,2.152249788083333,154.28462270382596
2020-05-14 07:45:00,2.3881900000000003,2.3145695699999895,,0,2.3881900000000003,2.152249788083333,156.67281270382597
2020-05-14 08:15:00,2.5977,2.594929349999977,,0,2.5977,2.6029334808333235,159.27051270382597
2020-05-14 08:45:00,2.76552,2.7070814299999655,,0,2.76552,2.6029334808333235,162.03603270382598
2020-05-14 09:15:00,2.56837,2.6679571699999705,,0,2.56837,2.6688491182261704,164.60440270382597
2020-05-14 09:45:00,2.85664,2.8220805199999797,,0,2.85664,2.6688491182261704,167.46104270382597
2020-05-14 10:15:00,3.17455,3.110295860000019,,0,3.17455,3.1224780637380922,170.63559270382598
2020-05-14 10:45:00,3.20439,3.2000778799999883,,0,3.20439,3.1224780637380922,173.83998270382597
2020-05-14 11:15:00,3.3486499999999997,3.3826668099999675,,0,3.3486499999999997,3.4907255461428592,177.18863270382596
2020-05-14 11:45:00,3.71171,3.592022050000008,,0,3.71171,3.4907255461428592,180.90034270382597
2020-05-14 12:15:00,3.3878,3.4379928899999763,,0,3.3878,3.4371987438094984,184.28814270382597
2020-05-14 12:45:00,3.4490100000000004,3.4743951999999543,,0,3.4490100000000004,3.4371987438094984,187.73715270382596
2020-05-14 13:15:00,3.9040199999999996,3.77482128999996,,0,3.9040199999999996,3.8825910899761644,191.64117270382596
2020-05-14 13:45:00,4.00833,3.8999732399999956,,0,4.00833,3.8825910899761644,195.64950270382596
2020-05-14 14:15:00,3.7259900000000004,3.7749190699999566,,0,3.7259900000000004,3.759185087436466,199.37549270382596
2020-05-14 14:45:00,3.7635400000000003,3.684887629999958,,0,3.7635400000000003,3.759185087436466,203.13903270382596
2020-05-14 15:15:00,3.04048,3.2313144499999864,,0,3.04048,3.2037608808095186,206.17951270382596
2020-05-14 15:45:00,3.23593,3.237359579999969,,0,3.23593,3.2037608808095186,209.41544270382596
2020-05-14 16:15:00,3.3004100000000003,3.2855044699999736,,0,3.3004100000000003,3.2713163897857047,212.71585270382596
2020-05-14 16:45:00,3.29057,3.277319199999996,,0,3.29057,3.2713163897857047,216.00642270382596
2020-05-14 17:15:00,3.31542,3.2261110699999676,,0,3.31542,3.070495944761902,219.32184270382595
2020-05-14 17:45:00,2.7504999999999997,2.8718793200000254,,0,2.7504999999999997,3.070495944761902,222.07234270382594
2020-05-14 18:15:00,2.71607,2.869034409999972,,0,2.71607,3.0149073671428424,224.78841270382594
2020-05-14 18:45:00,3.32719,3.157814769999974,,0,3.32719,3.0149073671428424,228.11560270382594
2020-05-14 19:15:00,2.92035,2.9733944899999813,,0,2.92035,2.93010923611904,231.03595270382596
2020-05-14 19:45:00,2.91119,2.9749391399999654,,0,2.91119,2.93010923611904,233.94714270382596
2020-05-14 20:15:00,3.75634,3.431784569999949,,0,3.75634,3.2591960250237912,237.70348270382596
2020-05-14 20:45:00,2.90807,3.004322719999974,,0,2.90807,3.2591960250237912,240.61155270382596
2020-05-14 21:15:00,2.76378,2.920580620000026,,0,2.76378,3.374166481865096,243.37533270382596
2020-05-14 21:45:00,4.04011,3.5744921999999733,,0,4.04011,3.374166481865096,247.41544270382596
2020-05-14 22:15:00,2.77773,2.978016979999957,,0,2.77773,2.8447311266785538,250.19317270382595
2020-05-14 22:45:00,2.79202,2.778978249999993,,0,2.79202,2.8447311266785538,252.98519270382596
2020-05-14 23:15:00,2.67493,2.6991720400000037,,0,2.67493,2.702786629784393,255.66012270382595
2020-05-14 23:45:00,2.7105200000000003,2.6450830900000266,,0,2.7105200000000003,2.702786629784393,258.3706427038259
2020-05-15 00:15:00,2.27066,2.385329629999995,,0,2.27066,2.2985631379485607,260.64130270382594
2020-05-15 00:45:00,2.45524,2.417959349999977,,0,2.45524,2.2985631379485607,263.09654270382595
2020-05-15 01:15:00,2.37571,2.326878959999988,,0,2.37571,2.209635868756041,265.472252703826
2020-05-15 01:45:00,2.04687,2.110640319999973,,0,2.04687,2.209635868756041,267.519122703826
2020-05-15 02:15:00,1.89953,1.9688093599999694,,0,1.89953,1.9789276297135245,269.418652703826
2020-05-15 02:45:00,,1.991760389999967,1.991760389999967,1,1.991760389999967,1.9789276297135245,271.410413093826
2020-05-15 03:15:00,1.9578,1.973405409999968,,0,1.9578,2.0726007216299287,273.368213093826
2020-05-15 03:45:00,2.25128,2.119359562999972,,0,2.25128,2.0726007216299287,275.619493093826
2020-05-15 04:15:00,1.78951,1.9388324430000063,,0,1.78951,2.075222653691582,277.409003093826
2020-05-15 04:45:00,2.33319,2.189330540000004,,0,2.33319,2.075222653691582,279.742193093826
2020-05-15 05:15:00,2.22946,2.1463669600000044,,0,2.22946,2.0592399964111032,281.97165309382603
2020-05-15 05:45:00,1.89556,1.9223355199999896,,0,1.89556,2.0592399964111032,283.867213093826
2020-05-15 06:15:00,1.72216,1.8716426500000056,,0,1.72216,2.1160180076666664,285.589373093826
2020-05-15 06:45:00,2.54578,2.2722796699999765,,0,2.54578,2.1160180076666664,288.135153093826
2020-05-15 07:15:00,1.57149,1.7697758600000155,,0,1.57149,1.7175577076666841,289.70664309382596
2020-05-15 07:45:00,1.75195,1.810802720000017,,0,1.75195,1.7175577076666841,291.458593093826
2020-05-15 08:15:00,1.9723700000000002,1.9413973599999852,,0,1.9723700000000002,1.9535522572857178,293.430963093826
2020-05-15 08:45:00,1.92795,1.9629837800000047,,0,1.92795,1.9535522572857178,295.358913093826
2020-05-15 09:15:00,2.10004,2.058183550000014,,0,2.10004,2.128634532714287,297.458953093826
2020-05-15 09:45:00,2.19869,2.120684139999999,,0,2.19869,2.128634532714287,299.657643093826
