,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2020-08-24 16:45:00,0.23092100000000002,0.0863914698999996,,0,0.23092100000000002,-0.03310530488214284,9144.072698009853
2020-08-24 17:15:00,0.209443,0.41851291510000455,,0,0.209443,-0.05250183361228467,9144.282141009853
2020-08-24 17:45:00,-0.328722,0.12882821280000067,,0,-0.328722,-0.05250183361228467,9143.953419009853
2020-08-24 18:15:00,-0.278488,0.20161994429999908,,0,-0.278488,0.07331455007047485,9143.674931009853
2020-08-24 18:45:00,0.28832800000000003,0.7723185789999925,,0,0.28832800000000003,0.07331455007047485,9143.963259009854
2020-08-24 19:15:00,,0.8701064578999977,0.8701064578999977,1,0.8701064578999977,0.5044833362320061,9144.833365467754
2020-08-24 19:45:00,0.424436,0.5780793997000029,,0,0.424436,0.5044833362320061,9145.257801467753
2020-08-24 20:15:00,,-0.08816605470000016,-0.08816605470000016,1,-0.08816605470000016,-0.5239944285942262,9145.169635413053
2020-08-24 20:45:00,-1.17649,-0.6268481516999941,,0,-1.17649,-0.5239944285942262,9143.993145413053
2020-08-24 21:15:00,0.07003000000000001,0.17821586060000152,,0,0.07003000000000001,0.16533972199019986,9144.063175413054
2020-08-24 21:45:00,,0.27728912620000035,0.27728912620000035,1,0.27728912620000035,0.16533972199019986,9144.340464539253
2020-08-24 22:15:00,,0.36942454000000013,0.36942454000000013,1,0.36942454000000013,0.13648892805713642,9144.709889079253
2020-08-24 22:45:00,0.0854545,0.11523465499999906,,0,0.0854545,0.13648892805713642,9144.795343579253
2020-08-24 23:15:00,-2.57095,-1.3465856610000155,,0,-2.57095,-0.7048450387699701,9142.224393579254
2020-08-24 23:45:00,,0.7614760750000003,0.7614760750000003,1,0.7614760750000003,-0.7048450387699701,9142.985869654254
2020-08-25 00:15:00,0.766402,0.8633063849999987,,0,0.766402,0.5059740663350493,9143.752271654253
2020-08-25 00:45:00,,0.2785594894999995,0.2785594894999995,1,0.2785594894999995,0.5059740663350493,9144.030831143753
2020-08-25 01:15:00,,0.847886492999999,0.847886492999999,1,0.847886492999999,1.1282817171938968,9144.878717636753
2020-08-25 01:45:00,1.59662,1.1936515640000047,,0,1.59662,1.1282817171938968,9146.475337636753
2020-08-25 02:15:00,,0.8506529350000004,0.8506529350000004,1,0.8506529350000004,0.7846579687798353,9147.325990571753
2020-08-25 02:45:00,,0.8439562769999986,0.8439562769999986,1,0.8439562769999986,0.7846579687798353,9148.169946848753
2020-08-25 03:15:00,,0.8643676950000004,0.8643676950000004,1,0.8643676950000004,1.178089361351969,9149.034314543753
