,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2019-06-23 08:15:00,-26.709231,-26.370818452800233,,0,-26.709231,-24.386288723999964,-3680.355792174982
2019-06-23 08:45:00,-22.752185,-22.108683606160042,,0,-22.752185,-24.386288723999964,-3703.107977174982
2019-06-23 09:15:00,-30.056284,-28.91949139959966,,0,-30.056284,-27.03444563600309,-3733.1642611749817
2019-06-23 09:45:00,-24.6424746,-25.052596240290118,,0,-24.6424746,-27.03444563600309,-3757.8067357749815
2019-06-23 10:15:00,-29.7518663,-29.15112684864001,,0,-29.7518663,-30.32424045797887,-3787.5586020749815
2019-06-23 10:45:00,-31.5360341,-30.387990047660313,,0,-31.5360341,-30.32424045797887,-3819.0946361749816
2019-06-23 11:15:00,-31.067774,-28.00014019877961,,0,-31.067774,-30.104817568394456,-3850.1624101749817
2019-06-23 11:45:00,-29.3034496,-27.66339792211998,,0,-29.3034496,-30.104817568394456,-3879.4658597749817
2019-06-23 12:15:00,-29.973644,-28.556791749900235,,0,-29.973644,-28.4708935094834,-3909.439503774982
2019-06-23 12:45:00,-27.0692644,-25.01076816902001,,0,-27.0692644,-28.4708935094834,-3936.508768174982
2019-06-23 13:15:00,-26.6962173,-25.246217503579732,,0,-26.6962173,-25.70525985865054,-3963.204985474982
2019-06-23 13:45:00,-24.7952488,-22.945265350130008,,0,-24.7952488,-25.70525985865054,-3988.000234274982
2019-06-23 14:15:00,-23.6585587,-22.389203348760333,,0,-23.6585587,-23.20154314369019,-4011.658792974982
2019-06-23 14:45:00,-22.4591317,-22.064017803500132,,0,-22.4591317,-23.20154314369019,-4034.117924674982
2019-06-23 15:15:00,-21.93862287,-21.887678952349898,,0,-21.93862287,-20.33217304761351,-4056.056547544982
2019-06-23 15:45:00,-18.9462519,-19.081672639440296,,0,-18.9462519,-20.33217304761351,-4075.002799444982
2019-06-23 16:15:00,-18.0058518,-17.61624785585013,,0,-18.0058518,-16.890734531649965,-4093.008651244982
2019-06-23 16:45:00,-15.6647074,-15.822150634949889,,0,-15.6647074,-16.890734531649965,-4108.673358644982
2019-06-23 17:15:00,-14.8989961,-14.106672218280197,,0,-14.8989961,-12.97914633876733,-4123.572354744982
2019-06-23 17:45:00,-12.45498538,-11.181578356588014,,0,-12.45498538,-12.97914633876733,-4136.0273401249815
2019-06-23 18:15:00,-10.0135097,-9.20238159875812,,0,-10.0135097,-7.288533621219088,-4146.040849824982
2019-06-23 18:45:00,-6.1849432,-5.156704316776957,,0,-6.1849432,-7.288533621219088,-4152.225793024982
2019-06-23 19:15:00,1.981466,1.6579769876199826,,0,1.981466,3.5804618660025604,-4150.244327024981
2019-06-23 19:45:00,4.961873,8.969171947200083,,0,4.961873,3.5804618660025604,-4145.282454024981
2019-06-23 20:15:00,9.689279,9.908885577000095,,0,9.689279,10.38357612941377,-4135.593175024981
2019-06-23 20:45:00,11.370901,12.372446166400106,,0,11.370901,10.38357612941377,-4124.222274024981
2019-06-23 21:15:00,5.6012,5.479921385000039,,0,5.6012,4.502858873933912,-4118.621074024981
